"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72278623104","2018-10-23","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  76.4","24","  56.7","24","9999.9"," 0","961.6","24"," 24.8","24","  5.8","24"," 15.9"," 32.1","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-24","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  70.3","24","  53.7","24","9999.9"," 0","963.5","24"," 26.3","24","  4.0","23","  8.0","999.9","  80.6","*","  60.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-25","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  70.4","24","  53.5","24","9999.9"," 0","965.9","24"," 27.5","24","  4.4","24","  8.0","999.9","  82.4","*","  59.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-26","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  71.1","24","  49.8","24","9999.9"," 0","966.5","24"," 29.4","24","  5.1","23","  8.9","999.9","  84.2","*","  57.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-27","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  71.3","24","  45.9","24","9999.9"," 0","967.1","24"," 30.0","24","  4.7","23","  7.0","999.9","  87.8","*","  57.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-28","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  72.3","23","  45.0","23","9999.9"," 0","967.3","23"," 28.0","23","  4.3","23","  9.9","999.9","  87.8","*","  57.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-29","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  71.3","23","  47.5","23","9999.9"," 0","966.4","23"," 28.9","22","  4.6","23","  8.0","999.9","  87.8","*","  59.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-30","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  73.5","24","  48.4","24","9999.9"," 0","962.3","23"," 29.8","24","  7.2","24"," 15.0"," 15.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-10-31","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  66.1","23","  36.1","23","9999.9"," 0","962.9","21"," 29.1","23","  5.4","23","  9.9","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-01","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  61.5","24","  32.7","24","9999.9"," 0","968.0","18"," 29.4","24","  5.6","24","  8.9","999.9","  75.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-02","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  62.6","24","  32.8","24","9999.9"," 0","968.8","24"," 29.0","24","  5.2","24","  8.0","999.9","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-03","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  64.2","24","  37.4","24","9999.9"," 0","965.7","24"," 29.4","24","  4.6","24","  8.9","999.9","  78.8","*","  51.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-04","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  64.8","24","  38.6","24","9999.9"," 0","965.4","24"," 28.3","24","  4.8","24","  8.9","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-05","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  64.9","22","  37.4","22","9999.9"," 0","963.1","22"," 28.4","22","  5.6","22","  8.9","999.9","  80.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-06","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  66.3","24","  36.9","24","9999.9"," 0","963.5","23"," 30.6","24","  5.2","24","  8.0","999.9","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-07","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  67.0","22","  39.5","22","9999.9"," 0","964.5","22"," 29.5","21","  3.6","22","  8.0","999.9","  80.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-08","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  65.9","23","  38.6","23","9999.9"," 0","964.1","22"," 29.5","22","  4.9","22","  8.9","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-09","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  66.5","22","  19.8","22","9999.9"," 0","966.8","22"," 28.0","22","  7.0","22"," 13.0"," 15.9","  78.8","*","  55.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-10","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  65.2","22","  33.1","22","9999.9"," 0","965.3","22"," 25.2","21","  4.8","22","  8.9","999.9","  77.0","*","  51.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-11","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  60.6","24","  35.9","24","9999.9"," 0","965.3","24"," 26.7","24","  6.6","24"," 15.9","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-12","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.1","24","   9.6","24","9999.9"," 0","972.5","24"," 28.7","23","  6.9","24"," 19.0"," 24.1","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-13","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.2","24","   9.7","24","9999.9"," 0","980.0","24"," 28.5","24"," 10.6","24"," 17.1"," 21.0","  64.4","*","  47.1","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-14","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.7","24","  14.0","24","9999.9"," 0","977.4","24"," 26.0","24","  6.2","24"," 12.0","999.9","  69.8","*","  46.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-15","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.3","24","  19.2","24","9999.9"," 0","970.7","24"," 29.0","24","  4.3","23","  7.0","999.9","  73.4","*","  39.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-16","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.4","23","  18.2","23","9999.9"," 0","967.8","23"," 26.7","23","  4.7","23","  8.0","999.9","  84.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-17","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.1","24","  22.7","24","9999.9"," 0","967.0","24"," 25.2","24","  4.7","24","  8.9","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-18","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  55.5","24","  24.4","24","9999.9"," 0","968.5","24"," 23.5","24","  5.0","24","  8.0","999.9","  71.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-19","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  55.5","24","  25.9","24","9999.9"," 0","969.1","24"," 26.5","24","  4.3","24","  8.0","999.9","  73.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-20","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  58.4","23","  23.5","23","9999.9"," 0","967.1","23"," 26.1","23","  4.7","22","  8.0","999.9","  77.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-21","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  58.5","24","  27.1","24","9999.9"," 0","968.9","24"," 26.5","24","  5.0","24","  9.9","999.9","  73.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-22","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  57.2","24","  34.4","24","9999.9"," 0","969.6","24"," 20.8","24","  3.7","24","  8.0","999.9","  66.2","*","  51.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-23","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  55.1","23","  38.1","23","9999.9"," 0","970.2","23"," 29.1","23","  5.0","23","  8.9","999.9","  68.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-24","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.6","24","  37.0","24","9999.9"," 0","964.7","24"," 28.3","24","  5.9","24","  8.0","999.9","  69.8","*","  43.7","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-25","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.3","21","  30.1","21","9999.9"," 0","965.5","21"," 26.9","21","  4.8","21","  9.9","999.9","  71.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-26","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  55.6","24","  21.1","24","9999.9"," 0","969.3","24"," 28.5","24","  3.3","24","  8.0","999.9","  73.4","*","  42.3","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-27","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  57.0","24","  25.7","24","9999.9"," 0","969.4","24"," 27.3","24","  3.9","24","  6.0","999.9","  73.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-28","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.9","23","  26.6","23","9999.9"," 0","965.1","23"," 27.0","23","  5.1","23","  8.9","999.9","  75.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-29","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  57.7","24","  30.2","24","9999.9"," 0","961.9","23"," 26.6","22","  6.6","24","  8.9","999.9","  69.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-11-30","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.5","22","  45.5","22","9999.9"," 0","959.2","16"," 23.8","22","  7.6","22"," 19.0"," 22.0","  64.4","*","  48.2","*","99.99"," ","999.9","010000"
"72278623104","2018-12-01","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.0","23","  45.6","23","9999.9"," 0","963.9","23"," 26.7","23","  5.4","23","  8.0","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-02","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  53.3","24","  41.7","24","9999.9"," 0","963.1","24"," 24.1","22","  5.8","24","  8.9","999.9","  60.8","*","  45.7","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-03","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  48.0","24","  35.8","24","9999.9"," 0","970.3","24"," 30.4","24","  4.1","24","  7.0","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-04","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  48.6","24","  31.0","24","9999.9"," 0","970.9","24"," 28.5","23","  4.4","24","  8.0","999.9","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-05","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.3","24","  33.6","24","9999.9"," 0","966.1","24"," 29.4","24","  4.5","24","  8.0","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-06","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.3","23","  39.7","23","9999.9"," 0","966.7","23"," 22.4","23","  5.4","23","  7.0","999.9","  64.4","*","  50.7","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-07","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  57.5","24","  50.2","24","9999.9"," 0","967.3","24"," 26.5","24","  5.8","24"," 17.1","999.9","  66.2","*","  50.0","*","99.99"," ","999.9","010000"
"72278623104","2018-12-08","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  53.9","22","  49.6","22","9999.9"," 0","972.8","22"," 10.5","21","  4.5","22","  7.0","999.9","  64.4","*","  46.4","*"," 0.00","I","999.9","100000"
"72278623104","2018-12-09","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.0","24","  43.1","24","9999.9"," 0","975.4","24"," 23.3","24","  5.1","24","  7.0","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-10","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.3","24","  34.6","24","9999.9"," 0","971.7","24"," 25.8","24","  3.6","24","  8.0","999.9","  71.6","*","  39.7","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-11","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  57.8","23","  34.8","23","9999.9"," 0","967.8","23"," 27.6","23","  4.0","23","  8.0","999.9","  66.2","*","  50.9","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-12","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  52.9","24","  38.6","24","9999.9"," 0","967.5","23"," 26.0","24","  4.9","24","  8.0","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-13","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  50.8","23","  29.7","23","9999.9"," 0","972.8","23"," 27.8","23","  5.0","23","  8.9","999.9","  66.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-14","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  47.9","24","  19.4","24","9999.9"," 0","974.9","24"," 25.8","24","  4.5","24","  9.9","999.9","  64.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-15","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  52.7","24","  22.7","24","9999.9"," 0","970.9","24"," 26.7","24","  3.8","24","  8.9","999.9","  68.0","*","  44.1","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-16","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  52.7","23","  22.8","23","9999.9"," 0","971.4","23"," 22.0","23","  4.3","23","  8.0","999.9","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-17","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  55.4","23","  31.4","23","9999.9"," 0","971.4","23"," 28.0","23","  4.1","23","  8.0","999.9","  69.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-18","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.6","23","  37.7","23","9999.9"," 0","970.5","23"," 29.1","23","  4.4","23","  8.0","999.9","  66.2","*","  42.8","*","99.99"," ","999.9","010000"
"72278623104","2018-12-19","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  50.4","22","  33.8","22","9999.9"," 0","970.8","22"," 25.5","22","  5.3","22","  9.9","999.9","  66.2","*","  39.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-20","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  52.6","24","  33.6","24","9999.9"," 0","971.8","24"," 28.1","24","  4.5","23","  8.0","999.9","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-21","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  53.0","24","  30.9","24","9999.9"," 0","967.7","24"," 25.8","24","  5.1","24","  9.9","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-22","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.4","24","  31.8","24","9999.9"," 0","966.9","24"," 27.1","24","  4.4","24","  8.9","999.9","  69.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-23","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  53.4","24","  29.7","24","9999.9"," 0","970.4","24"," 25.6","24","  4.5","24","  8.9","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-24","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.0","24","  29.4","24","9999.9"," 0","967.9","24"," 27.5","24","  4.5","24","  8.0","999.9","  69.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-25","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  53.0","23","  31.2","23","9999.9"," 0","960.6","23"," 25.2","23","  7.1","23"," 11.1","999.9","  64.4","*","  42.8","*","99.99"," ","999.9","010000"
"72278623104","2018-12-26","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  49.4","24","  42.7","24","9999.9"," 0","960.9","24"," 24.4","24","  5.9","24"," 18.1"," 29.9","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"72278623104","2018-12-27","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  47.6","24","  36.1","24","9999.9"," 0","962.9","24"," 28.8","24","  7.9","24"," 12.0","999.9","  59.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-28","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  46.0","24","  27.3","24","9999.9"," 0","963.0","24"," 28.3","24","  4.3","24","  9.9","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-29","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  40.3","23","  20.9","23","9999.9"," 0","971.5","23"," 27.6","23","  3.9","23","  8.0"," 14.0","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-30","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  41.2","23","  16.9","23","9999.9"," 0","969.8","22"," 27.6","23","  4.4","23","  7.0","999.9","  53.6","*","  26.6","*"," 0.00","I","999.9","000000"
"72278623104","2018-12-31","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  40.7","24","  26.4","24","9999.9"," 0","963.3","23"," 22.5","24","  7.8","24"," 18.1","999.9","  51.8","*","  32.0","*","99.99"," ","999.9","010000"
