"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72278023183","2018-04-15","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  73.0","24","  11.2","24","1014.3","24","975.7","24"," 10.0","24","  6.4","24"," 13.0","999.9","  91.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-16","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  76.2","24","  15.5","24","1009.8","24","971.6","24"," 10.0","24","  5.6","24","  9.9","999.9","  91.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-17","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  70.9","24","  16.0","24","1011.9","24","973.5","24"," 10.0","24","  9.0","24"," 19.0","999.9","  84.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-18","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  67.9","24","  13.4","24","1014.7","24","976.0","24"," 10.0","24","  5.4","24","  9.9"," 14.0","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-19","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  71.7","24","  18.5","24","1009.9","24","971.4","24"," 10.0","24","  7.0","24"," 22.9"," 29.9","  82.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72278023183","2018-04-20","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  66.1","24","  28.4","24","1011.6","24","973.0","24"," 10.0","24","  8.8","24"," 22.0"," 28.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-21","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  72.2","24","  31.2","24","1014.5","24","975.9","24"," 10.0","24","  5.7","24"," 14.0"," 18.1","  89.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-22","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  79.7","24","  32.0","24","1010.3","24","972.0","24"," 10.0","24","  4.2","24"," 11.1","999.9","  93.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-23","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  81.5","24","  28.1","24","1009.9","24","971.9","24"," 10.0","24","  5.2","24"," 12.0","999.9","  96.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-24","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  84.0","24","  26.4","24","1010.2","24","972.2","24"," 10.0","24","  4.8","24","  8.9"," 14.0","  98.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-25","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.1","24","  27.1","24","1010.3","24","972.4","24"," 10.0","24","  5.2","24"," 11.1","999.9","  99.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-26","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.1","24","  28.3","24","1008.3","24","970.5","24"," 10.0","24","  4.7","24"," 12.0"," 17.1","  99.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-27","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.6","24","  34.8","24","1007.2","24","969.4","24"," 10.0","24","  4.2","24"," 11.1","999.9"," 100.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-28","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  86.9","24","  34.2","24","1005.1","24","967.4","24"," 10.0","24","  7.4","24"," 18.1"," 25.1"," 100.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-29","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  82.9","24","  23.2","24","1005.9","24","968.2","24"," 10.0","24","  7.9","24"," 17.1"," 22.9","  98.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-04-30","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  78.5","24","  28.5","24","1006.5","24","968.5","24"," 10.0","24","  8.2","24"," 17.1"," 24.1","  93.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  72.9","24","  35.3","24","1005.8","24","967.6","24"," 10.0","24","  7.6","24"," 15.0"," 22.0","  86.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  67.0","24","  39.3","24","1009.2","23","970.6","24"," 10.0","24","  8.4","24"," 22.0"," 27.0","  77.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  68.7","24","  33.6","24","1015.6","24","976.8","24"," 10.0","24","  5.2","24"," 12.0","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  78.0","24","  33.9","24","1016.3","24","977.8","24"," 10.0","24","  4.8","24","  9.9"," 14.0","  96.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.7","24","  22.9","24","1012.3","24","974.3","24"," 10.0","24","  5.7","24"," 15.0"," 24.1"," 102.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.6","24","  23.0","24","1009.1","24","971.4","24"," 10.0","24","  4.6","24","  9.9"," 17.1"," 106.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.5","24","  29.1","24","1010.3","24","972.6","24"," 10.0","24","  4.9","24"," 11.1","999.9"," 106.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.3","24","  26.1","24","1009.1","24","971.4","24"," 10.0","24","  4.0","24","  9.9","999.9"," 106.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.0","24","  23.6","24","1007.7","24","970.1","24"," 10.0","24","  5.4","24"," 11.1","999.9"," 106.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  91.4","24","  25.5","24","1005.2","24","967.7","24"," 10.0","24","  6.0","24"," 13.0"," 20.0"," 106.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.0","24","  31.2","24","1002.9","24","965.5","24"," 10.0","24","  7.7","24"," 19.0"," 26.0"," 106.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  83.2","24","  31.9","24","1004.7","24","967.0","24"," 10.0","24","  8.2","24"," 15.9"," 22.9"," 102.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-13","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  78.0","24","  34.0","24","1009.2","24","971.0","24"," 10.0","24","  8.3","24"," 13.0"," 19.0","  90.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-14","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  80.2","24","  29.4","24","1009.0","24","970.9","24"," 10.0","24","  5.9","24"," 13.0"," 18.1","  95.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-15","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  82.9","24","  30.7","24","1009.2","24","971.2","24"," 10.0","24","  6.2","24"," 12.0"," 17.1","  95.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-16","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  84.9","24","  28.5","24","1009.1","24","971.3","24"," 10.0","24","  3.4","24","  8.9","999.9","  99.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-17","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  86.7","24","  24.9","24","1005.6","24","968.0","24"," 10.0","24","  7.3","24"," 18.1","999.9","  99.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-18","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  83.9","24","  20.5","24","1005.0","24","967.3","24"," 10.0","24","  8.4","24"," 18.1"," 21.0","  98.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-19","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  83.5","24","  25.6","24","1005.6","24","967.9","24"," 10.0","24","  5.3","24","  8.9"," 15.9","  97.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-20","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.7","24","  28.0","24","1006.0","24","968.3","24"," 10.0","24","  6.9","24"," 14.0"," 20.0","  99.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-21","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.9","24","  26.4","24","1004.3","24","966.7","24"," 10.0","24","  7.6","24"," 15.0"," 22.0","  99.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-22","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  83.0","24","  31.8","24","1004.9","24","967.1","24"," 10.0","24","  8.2","24"," 18.1"," 25.1","  97.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-23","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  82.1","24","  31.8","24","1007.8","24","969.9","24"," 10.0","24","  7.3","24"," 17.1","999.9","  95.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-24","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  85.4","24","  31.9","24","1010.7","24","972.8","24"," 10.0","24","  7.1","24"," 15.0"," 20.0"," 100.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-25","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  86.5","24","  28.9","24","1010.8","24","973.0","24"," 10.0","24","  7.0","24"," 12.0"," 21.0"," 100.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-26","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  84.8","24","  29.2","24","1007.2","24","969.4","24"," 10.0","24","  7.1","24"," 15.0"," 22.9"," 100.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-27","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  80.6","24","  35.2","24","1006.7","24","968.8","24"," 10.0","24","  6.0","24"," 18.1"," 21.0","  93.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-28","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  84.3","24","  34.5","24","1006.9","24","969.0","24"," 10.0","24","  4.6","24"," 12.0"," 17.1","  98.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-29","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  89.3","24","  34.9","24","1005.0","24","967.4","24"," 10.0","24","  4.5","24","  9.9","999.9"," 102.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-30","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  91.6","24","  32.5","24","1003.6","24","966.1","24"," 10.0","24","  5.9","24"," 12.0","999.9"," 102.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-05-31","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  89.2","24","  24.1","24","1004.5","24","967.0","24"," 10.0","24","  6.8","24"," 13.0"," 19.0"," 102.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  88.2","24","  32.8","24","1007.0","24","969.4","24"," 10.0","24","  5.6","24"," 15.0"," 18.1"," 100.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.1","24","  31.3","24","1008.1","24","970.5","24"," 10.0","24","  5.0","24","  8.9"," 15.9"," 106.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  93.1","24","  22.8","24","1006.8","24","969.3","24"," 10.0","24","  4.7","24","  9.9","999.9"," 108.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.0","24","  22.1","24","1006.1","24","968.6","24"," 10.0","24","  5.1","24","  9.9","999.9"," 109.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.2","24","  31.5","24","1006.3","24","968.9","24"," 10.0","24","  6.2","24"," 13.0"," 18.1"," 109.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  92.6","24","  26.9","24","1005.5","24","968.0","24"," 10.0","24","  6.0","24"," 15.0"," 19.0"," 106.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.5","24","  27.0","24","1006.1","24","968.6","24"," 10.0","24","  4.9","24"," 11.1"," 18.1"," 105.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  93.8","24","  25.5","24","1007.4","24","969.9","24"," 10.0","24","  4.3","24","  8.9","999.9"," 107.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  95.1","24","  22.9","24","1006.6","24","969.2","24"," 10.0","24","  4.7","24","  9.9","999.9"," 108.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.3","24","  25.4","24","1004.5","24","967.2","24"," 10.0","24","  7.2","24"," 17.1"," 21.0"," 108.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  92.5","24","  25.3","24","1004.6","24","967.2","24"," 10.0","24","  5.7","24"," 14.0"," 20.0"," 107.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.8","24","  27.6","24","1004.7","24","967.3","24"," 10.0","24","  4.2","24","  7.0","999.9"," 109.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-13","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  98.4","24","  25.7","24","1004.6","24","967.3","24"," 10.0","24","  5.2","24"," 11.1"," 15.9"," 109.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-14","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 100.0","24","  38.6","24","1003.5","24","966.3","24"," 10.0","24","  7.2","24"," 14.0"," 20.0"," 109.0"," ","  88.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-15","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.5","24","  52.2","24","1003.7","24","966.4","24"," 10.0","24"," 10.7","24"," 17.1"," 22.0"," 109.0"," ","  87.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-16","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  81.1","24","  63.6","24","1004.7","24","967.0","24"," 10.0","24","  8.3","24"," 19.0"," 24.1","  96.1"," ","  73.9"," "," 0.00","G","999.9","010000"
"72278023183","2018-06-17","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  82.7","24","  60.1","24","1006.3","24","968.4","24"," 10.0","24","  7.6","24"," 15.9"," 25.1"," 100.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-18","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  87.7","24","  30.9","24","1007.5","24","969.8","24"," 10.0","24","  6.5","24"," 17.1"," 18.1"," 100.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-19","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  90.2","24","  33.0","24","1007.6","24","970.0","24"," 10.0","24","  5.7","24"," 11.1"," 15.9"," 102.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-20","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  93.1","24","  33.5","24","1007.1","24","969.5","24"," 10.0","24","  5.7","24"," 13.0"," 18.1"," 109.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-21","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  96.2","24","  35.4","24","1007.1","24","969.7","24"," 10.0","24","  7.6","24"," 14.0"," 22.0"," 109.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-22","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  97.3","24","  32.6","24","1005.1","24","967.8","24"," 10.0","24","  6.8","24"," 14.0"," 20.0"," 111.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-23","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  97.5","24","  38.0","24","1003.3","24","966.1","24"," 10.0","24","  6.2","24"," 13.0"," 15.0"," 111.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-24","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.4","24","  46.6","24","1005.7","24","968.3","24"," 10.0","24","  7.9","24"," 17.1"," 19.0"," 109.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-25","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.5","24","  39.3","24","1007.3","24","969.8","24"," 10.0","24","  6.8","24"," 14.0"," 18.1"," 106.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-26","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  95.9","24","  34.8","24","1007.2","24","969.7","24"," 10.0","24","  4.5","24"," 12.0"," 20.0"," 109.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-27","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  97.3","24","  30.5","24","1006.9","24","969.5","24"," 10.0","24","  7.0","24"," 13.0"," 18.1"," 109.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-28","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  98.1","24","  40.3","24","1005.8","24","968.4","24"," 10.0","24","  6.5","24"," 14.0"," 21.0"," 109.9"," ","  82.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-29","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.4","24","  44.3","24","1005.9","24","968.4","24"," 10.0","24","  6.7","24"," 14.0"," 22.0"," 109.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-06-30","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  92.3","24","  36.4","24","1007.2","24","969.7","24"," 10.0","24","  8.0","24"," 13.0"," 20.0"," 105.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-01","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  91.3","24","  28.9","24","1009.3","24","971.7","24"," 10.0","24","  5.8","24","  8.9","999.9"," 104.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-02","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  93.5","24","  27.7","24","1008.5","24","970.9","24"," 10.0","24","  5.9","24"," 15.9"," 21.0"," 108.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-03","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  96.7","24","  34.3","24","1006.9","23","969.4","24"," 10.0","24","  6.9","24"," 12.0"," 21.0"," 109.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-04","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  96.7","24","  43.7","24","1009.2","24","971.7","24"," 10.0","24","  6.4","24"," 18.1","999.9"," 109.9"," ","  82.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-05","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  99.9","24","  41.4","24","1010.1","24","972.6","24"," 10.0","24","  5.2","24"," 11.1"," 15.0"," 114.1"," ","  87.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-06","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 102.5","24","  53.6","24","1011.2","24","973.8","24"," 10.0","24"," 12.0","24"," 20.0"," 27.0"," 115.0"," ","  88.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-07","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 103.1","24","  50.7","24","1009.4","24","972.0","24"," 10.0","24","  6.5","24"," 15.0"," 17.1"," 113.0"," ","  91.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-08","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 102.4","24","  56.1","24","1007.8","24","970.5","24"," 10.0","24","  4.8","24"," 14.0"," 19.0"," 113.0"," ","  91.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-09","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  95.3","24","  63.3","24","1009.6","21","972.1","24","  8.4","24","  6.5","24"," 45.1"," 62.0"," 109.0","*","  77.0","*"," 0.00","G","999.9","010010"
"72278023183","2018-07-10","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  82.3","24","  70.0","24","1013.2","23","975.3","24","  9.8","24","  5.5","24"," 15.9"," 22.0"," 107.1"," ","  73.9"," "," 0.56","G","999.9","010010"
"72278023183","2018-07-11","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  86.7","24","  69.3","24","1010.3","24","972.6","24","  9.7","24","  6.5","24"," 22.0"," 35.0"," 100.9"," ","  78.1"," "," 0.09","G","999.9","010010"
"72278023183","2018-07-12","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  87.2","24","  70.2","24","1010.8","21","972.9","24"," 10.0","24","  5.8","24"," 17.1"," 25.1"," 102.0"," ","  78.1"," "," 0.00","G","999.9","010010"
"72278023183","2018-07-13","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  93.4","24","  65.4","24","1011.0","24","973.3","24"," 10.0","24","  6.8","24"," 19.0"," 27.0"," 106.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-14","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.3","24","  64.8","24","1010.2","24","972.6","24"," 10.0","24","  8.7","24"," 15.0"," 21.0"," 106.0"," ","  86.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-15","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  91.7","24","  66.3","24","1010.2","24","972.6","24"," 10.0","24","  6.5","24"," 13.0"," 15.9"," 102.9"," ","  87.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-16","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  92.9","24","  64.9","24","1009.4","24","971.8","24"," 10.0","24","  6.6","24"," 14.0"," 15.9"," 105.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-17","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.4","24","  65.5","24","1009.8","24","972.2","24"," 10.0","24","  6.4","24"," 15.9"," 22.9"," 107.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-18","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.4","24","  65.8","24","1011.0","24","973.4","24"," 10.0","24","  7.1","24"," 12.0"," 19.0"," 107.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-19","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  95.3","24","  67.7","24","1010.2","24","972.6","24"," 10.0","24"," 10.8","24"," 15.0"," 18.1"," 106.0"," ","  84.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-20","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  98.7","24","  63.7","24","1007.6","24","970.3","24"," 10.0","24","  9.1","24"," 12.0"," 22.0"," 109.0"," ","  87.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-21","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  94.8","24","  63.3","24","1009.1","24","971.6","24","  9.7","24","  9.1","24"," 22.0"," 29.9"," 109.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"72278023183","2018-07-22","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  95.4","24","  58.2","24","1010.8","24","973.2","24"," 10.0","24","  7.0","24"," 15.0"," 20.0"," 109.0"," ","  79.0"," "," 0.01","G","999.9","000000"
"72278023183","2018-07-23","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 100.3","24","  54.0","24","1008.0","24","970.6","24"," 10.0","24","  6.0","24"," 14.0"," 20.0"," 115.0"," ","  84.9"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-24","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 103.7","24","  52.1","24","1007.3","24","970.0","24"," 10.0","24","  5.3","24"," 14.0"," 17.1"," 116.1"," ","  89.1"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-25","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 105.0","24","  53.4","24","1008.7","24","971.4","24"," 10.0","24","  6.6","24"," 15.0"," 20.0"," 116.1"," ","  91.0"," "," 0.03","G","999.9","000000"
"72278023183","2018-07-26","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 103.3","24","  55.5","24","1008.3","24","971.1","24"," 10.0","24","  9.0","24"," 15.0"," 24.1"," 116.1"," ","  93.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-27","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US"," 100.8","24","  57.9","24","1007.0","24","969.7","24"," 10.0","24","  8.6","24"," 17.1"," 19.0"," 111.0"," ","  93.0"," "," 0.00","G","999.9","000000"
"72278023183","2018-07-28","33.4277","-112.0038","337.4","PHOENIX AIRPORT, AZ US","  98.7","24","  60.4","24","1008.6","24","971.2","24"," 10.0","24","  6.8","24"," 22.0"," 32.1"," 109.9"," ","  89.1"," "," 0.00","G","999.9","000000"
